,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,0.7899904143810547,0.2326426313132478,0.17254032033037556,0.46360760172914867,0.465385903231207,0.4582047786467676,0.023322846025005745,0.3144858076031407,0.18676429847009957,0.3797079555244866,0.523756906077348,0.4382000038551882,0.23956201361736076,0.0682983821461811,0.05647636586863106,0.4074624881958244,0.6612692084232622,0.1690106344712033,0.01013353603151488,0.13317569355895217,0.1537474189407891,0.25117680726057956,0.3589768729052405
11,0.21435106019151848,0.14121149776546887,0.04602107558139535,0.0979528175313059,0.17968968177717914,0.08264950166112957,0.06059262684989429,0.28320962258573124,0.24167825996677741,0.294447645357635,0.46462209302325586,0.07656567997526934,0.40243140518441034,0.08489895911477868,0.02462209302325581,0.5226801473083098,0.16306688863349558,0.3621493317669923,0.030540301918700014,0.19537673665837052,0.08008720930232557,0.028393726338561385,0.5715275834131515
12,0.034363019332412724,0.0,0.045443454922532635,0.13936395027037943,0.030786783976534716,0.02191941800509395,0.029741110014380723,0.07901697928226857,0.09448490571048475,0.0,0.5497667555493589,0.028900611748549236,0.2834711546608472,0.036194726368550784,0.03834155353003712,0.42002016220032795,0.007323016059905053,0.4169172733404805,0.17269793050421428,0.2262294420438497,0.0,0.001967064902739043,1.0
13,0.18744401313825024,0.10603662964852568,0.04770053525201065,0.33248730964467005,0.10515632698939004,0.028885446593904684,0.011261684596737613,0.16504730513518084,0.25538682058726364,0.19136207471986877,0.08431370742627617,0.05192551999468276,0.08109975765925434,0.006149855703951045,0.05296630338317349,0.5578408705675435,0.31393952069108116,0.5866118990143205,0.18210165457928154,0.12450223052904728,0.1903553299492386,0.17943914981850106,0.7242653220512575
14,0.2228781391620786,0.09912165325187182,0.05235673639105524,0.17592856772806212,0.14437018236685156,0.20048329724174763,0.02967646110709624,0.3806422383978848,0.43147765238295094,0.5886273891574411,0.3674576138837102,0.3101953796681491,0.4202949462461434,0.19058662504593066,0.08983156175472502,0.4884559307011898,0.13903574172232386,0.3537933488427516,0.27117522834089874,0.25222722489938704,0.0,0.3311141593950869,0.13357602923993478
15,0.39280883266917704,1.0000000000000002,0.09260410192666252,0.34903427833819384,0.9308249822167944,0.016514250199769157,1.0,0.03992900106393065,0.08757657817632956,0.49430354954868616,0.19142324425108762,0.4607668870159744,0.37062860780573126,0.4148840193267707,0.45121193287756367,0.29146084080586154,0.026114812834138718,0.22562960956096859,0.0,0.08777319050601341,0.0,0.003237602439764695,0.32356338367947945
16,1.0,0.21181300886470106,0.08112522686025408,1.0,0.5597125118854522,0.9451905626134303,0.0,0.4197545295149036,0.2852443609022556,0.5679079844713144,0.025553539019963697,0.6878113679158592,0.5703493064457926,0.5249926819272875,0.18100423472474292,0.22199730943593798,0.030503618040021194,0.5132260023304286,0.018831509686151424,0.05520532987123993,1.0,0.17017684548178785,0.2019447525278656
17,0.23138547016829794,0.1388763223973863,0.32729269632070296,0.8961052676044439,0.058399438362567765,0.029183337255824903,0.0,0.060480830983162544,1.0,0.9471198932908067,0.0,0.4015235816714644,0.34307448704550814,0.122194469539955,0.15302947098663736,0.1561249079886159,0.0,0.7554767192236505,0.02849028511002042,0.035794465473115086,0.0,0.10584524220017114,0.0
18,0.6883384932920535,0.5016971225640938,0.7566943674976916,0.4500674763832658,0.5564393393013267,0.3434903047091413,0.0,1.0,0.36531295343622205,0.7689993295195506,0.008125577100646353,0.5279146594502233,0.27094907339609364,0.5136568075536889,0.027085257002154507,0.1471587277391797,0.0,0.15878613870109276,0.0,0.006687362432188629,0.0,0.0721510017393545,0.23221625763015308
19,0.39062108515909916,0.3204453497591196,0.06200532010379098,0.3845789799410244,0.32945309740231704,0.36164582842781845,0.02864488678089213,0.47419816045116614,0.26807672536188126,0.28997971863147076,0.223457414690667,0.11096084258263139,0.21487409866711313,0.01815657824569235,0.10124516539647828,0.42901107164116603,0.6377176180397238,1.0,0.19896519344218203,0.274204013783636,0.0,0.3211766924954961,0.36202370979718335
20,0.3911748685943431,0.34954783477038653,0.2391996101252759,0.29100465512184687,0.3460195602101246,0.042656881575552565,0.08566186558331729,0.12418656652237481,0.38655136968068765,0.27680762635435674,0.0,0.265970931438879,0.969014900324438,0.1849888983727169,0.03489761010616441,0.45626200481577034,0.344504712356648,0.15446632545030192,0.04610569861381655,0.23585648459055944,0.0,0.5340270365587555,0.2762381003552786
21,0.14295681804136565,0.08793350962940961,0.04498194684281074,0.23032057242488224,0.3428797590652086,0.008984313678134547,0.009084055744523556,0.08057361166912855,0.14758057073163156,0.2522273277042304,0.039902911448962096,0.1263309452801571,1.0,0.03761850245078084,0.04188654486320255,0.3557579784606671,0.26080628417681717,0.2823023410456103,0.002819234658850422,0.5342756899131068,0.0,0.2554609501658722,0.5404920923759192
22,0.3806750888274773,0.11925311635368242,1.0,0.568921011874032,0.2973864017288476,0.0,0.0,0.15399271982709592,0.5456016299137104,0.23562365620229075,0.3691275167785235,0.2135652225364309,0.49234538001337147,0.5600238146785017,0.09843400447427293,0.4182270092622927,0.0,0.7694200814912011,0.0,0.04860680210778715,0.0,0.4982050881847979,0.28679176996105704
23,0.1577073770419309,0.16865717747162556,0.01081507058829629,0.07438441876872189,0.18231570784476278,0.02782795727595317,0.001191716790615582,0.19661734005362633,0.13622233924599655,0.11308343196345298,0.13728399670259592,0.0,0.1900224161264094,0.15862778084672507,0.05368477992247298,0.3600920690715813,0.06622646887654579,0.1453261281879583,0.1248072390566163,0.06803878746508038,0.0,0.4341827995066674,0.8854289236654901
24,0.4552057252333986,0.13538527305607462,0.0,0.7486512281445936,0.4703655608526719,0.1007360724748283,0.0,0.15815898848345541,0.21200395115826787,0.14569538047285507,0.26537997587454765,0.31470932149217,0.16148681050573935,0.1725525729183459,0.1465908438164168,0.7977241230089966,0.4344518406010257,0.9680399819002687,0.08046308507119156,0.8761286036309359,0.0,0.012567677504418322,0.2581311660253015
25,0.4111785355236721,0.2847634909057393,0.5551182514669332,0.22176796734410692,0.7720601179482625,0.10321645454245963,0.004176329474200179,0.2961256288019637,0.16011602773171685,0.40496532237163174,0.22647705434699056,0.6953783613942749,0.4822245694150375,0.15394305183260223,0.03585210239065262,0.19017408429945415,1.0,0.3383073349657612,0.0007976141007817231,0.2642951117617203,0.0,0.3838868857040534,0.3953974477148938
26,0.3287721744727068,0.25324673389210683,0.45851379074538406,0.311580543914713,0.6343068243120977,0.07873913185059755,0.002381593788021871,0.3744827746075655,0.21125118043570287,0.5324027859032474,0.40218828356507863,0.4629238737541406,0.5599176537984518,0.3296910961271204,0.02841729351872958,0.31445071159225574,0.7949749053021937,0.25261485997443056,0.42573720781228597,0.2534101833618085,0.0,0.4132293615915946,0.1668150457546948
27,0.2386796223548883,0.17276037002466454,0.2528474758549411,0.3497100014450238,0.5303764994512697,0.08758363852395153,0.13702411055009225,0.09742179287678004,0.017220594705196334,0.30862178424170705,0.3698904306654469,0.2960515296596315,0.2757151962548594,0.1608303201522288,0.0423006999681092,0.2939921429876771,0.2993017208959111,0.3153031700291586,0.0724607487382378,0.9999999999999999,0.0,0.11819397931390987,0.48303855975040155
28,0.2861063719308657,0.06209403900942667,0.18789407313997478,0.3474148802017654,0.3352628539036441,0.06701495226085391,0.0,0.023147455489772803,0.6766010628715545,0.21083489832919594,0.12206809583858765,0.09939134299914362,0.38197173199426515,0.0,0.11097099621689785,0.3326485907982797,0.0,0.3614236826676827,0.1962704004489805,0.045664650151704206,0.0,0.039414645590779784,0.6804629455889043
29,0.10980835021755739,0.11307165561697054,0.12619988706945232,0.1615449767623681,0.29023300776292504,0.09002177946277327,0.011799042290290171,0.3524007311774445,0.43608080584012254,1.0,0.1639751552795031,0.2270849015203918,0.6814689245590444,0.0,0.037267080745341616,0.009626860250343053,0.04745198627908436,0.11328418195868475,0.17576784591309041,0.0940573183644193,0.0,0.01029506388454821,0.27783547642266315
30,0.609898798228969,0.032140099547366005,0.0,0.22787427626137302,0.4288120050735319,1.0,0.0,0.09868780754510663,0.3205165130568356,0.39865385002183273,0.47311827956989244,0.9999999999999999,0.4580195314588492,0.5981616371834894,0.19713261648745517,0.20645984976516268,0.0,0.10272723310231986,0.0,0.05840656059726037,0.0,0.33608402100525125,0.41293537694909443
31,0.43408613445378147,0.019664535475194728,0.0,0.09460851648351647,0.23737807423713372,0.9489795918367346,0.0,0.4916767554479419,0.7500398596938775,0.45999968550554304,0.7464285714285714,0.474072998696298,0.4225775439054859,0.9933755760368662,0.0,0.14109942860894137,0.0,0.0,0.0,0.06466440637553826,0.0,1.0,0.00605926258322198
32,0.0,0.26947427538924634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16026637528577975,1.0,0.8380192477382323,0.0,0.0,1.0,0.20999028968293304,0.0,0.0,0.0,0.0,0.0,0.0,0.9184684374222526
33,0.1188877201499582,0.027588094702383506,0.2049518569463549,0.03400874686981978,0.04875991621193761,0.0609157005305561,0.04790486908781268,0.0462896043643485,0.08076038186939148,0.3396655557551061,0.2521779000458505,0.03233571478349045,0.11718243858507008,0.10202481844670246,0.0336237200061134,0.6700073393948005,0.01926581102711105,0.15331368351584188,0.19030099655331384,0.01660342392035829,0.0,0.2902018489491699,0.6634290505981548
