,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.1014073469664887,0.07284760853482261,0.0850991708054879,0.18111716201801265,0.1731113317197996,0.022575939686523983,0.000969286670894036,0.04801241270314501,0.23772398599546699,0.19580705745639268,0.07609646931112875,0.21723390845654716,0.5179424680792764,0.26349006731659075,0.1673131321946471,1.0,0.2342963384969523,0.40689385555017277,0.5732540379141476,0.40699339586694866,0.0,0.4561861343230748,0.2169302927517192
1,0.23385521889125596,0.10481098784353929,0.07789514613440476,0.4569962472237114,0.6165226390554326,0.21698024899372836,0.0,0.45976043149444645,0.558080633878291,0.297103166647506,0.053534969498497086,0.7125246501908479,0.13048522739029544,0.052500574404533956,0.11947592781856886,0.738056230901694,0.0,0.46772599110790786,0.01219089152088805,0.02268904973472638,0.0,0.27857343442853133,0.2245078496386273
2,0.20281789078772444,0.05258063736392329,0.12309019239062552,0.6964772425931558,0.7896886314510267,0.21524420241912226,0.021918710105145702,0.14714229894971326,0.3084903392297281,0.2150982580855839,0.34529936542644224,0.5015624923074764,0.20660810521043196,0.2126621245928241,0.2515487185657849,0.39642326971997355,0.1458987773121503,0.3678161716834429,0.0010853009007776885,0.4640785275094928,0.0,0.26934399109225204,0.4013933550012239
3,0.19289118005294345,0.16194273543971682,0.2909468068228635,0.2741701800632744,0.4486559686024602,0.20576057882956936,0.007726729562311956,0.17930543487600448,0.13242559257003134,0.12130868359234143,0.4677147335647987,0.43356480360852984,0.24720556353425033,0.07010662099559864,0.18661102488437117,0.4793246699100464,0.7451796505799833,0.1255944317847309,0.004954509337178529,0.10221442243023449,0.17790046217766342,0.2380422947640419,0.647395998073323
4,0.16813174847524787,0.09621566238516527,0.03235309071007527,0.4910944970429438,0.060077290900144194,0.08869042219223004,0.0052204791180835266,0.13428805211717065,0.42668185196053543,0.14447796368468827,0.15740756754650803,0.12923525741090636,0.12086554105414385,0.1720225072544189,0.17297568596205679,0.599969783493544,0.15566768304642173,0.48596488823037237,0.07032477467484796,0.11106847021145047,0.0,0.34612045031546607,0.574503537177836
5,0.1261730167335732,0.06131381836609751,0.37092520899960724,0.2826167268180397,0.21569285689704465,0.04025563544163106,0.0,0.11588990333425553,0.5972587682395243,0.36702222586599653,0.26343457846906615,0.6742835429833463,0.42364870052593184,1.0,0.3012461698542596,0.21226885697773282,0.05510271356312034,0.17997917220036846,0.12665722744239927,0.014564062361022014,0.0,0.5333931810955881,0.3865308706548484
6,0.04892758960835582,0.026452459489028742,0.02613848738493349,0.07803096038105084,0.16708729149257934,0.07607888507345732,0.0017863173410320055,0.14752579448192676,0.20574274496892478,0.2527494298384835,0.10335182432967499,0.3707953683194451,0.10428123791483102,0.19127123522639156,0.07817204559371929,0.2927080142763099,0.016475002810529413,0.10313862822464616,0.028518541042677082,0.3459188622092595,0.0,0.2534180302337449,0.8342352882151405
7,0.11555209419694101,0.0748507182822066,0.15370160339804745,0.29451191696421536,0.26148250480564167,0.07977808064538333,0.0733570511981323,0.13855035838542132,0.40883386521785203,0.39005274334815576,0.15141772284558017,0.5423331431566265,0.22988536587928332,0.09008121106993612,0.0646100694095979,0.2667380972738418,0.4122368771520214,0.12121557735788516,0.3163741645834396,0.3073205424477618,0.0,0.1520114750817266,0.5269178138164743
8,0.05149398852229882,0.0283893157058687,0.03307868433798599,0.29017555140909457,0.16944147399878992,0.015795785973233025,0.0,0.019771167650290477,0.3328662485889988,0.06572603579685607,0.31774682569831203,0.3856113672920538,0.19631469916921668,0.09809673726388092,0.276734296523435,0.30052291262244435,0.016216189244784917,0.32552087641572164,0.08490184854708911,0.16356622260377593,0.0,0.22067133400848343,0.9026536081563921
9,0.07113609913818554,0.1860411944808939,0.1391141376581097,0.2745595988170245,0.6342474486022452,0.0053572584149171225,0.0,0.04492710934379441,0.3444595533818625,0.11915564921325306,0.612751985452456,0.16610391321748016,0.2104837418726393,0.13913008947953615,0.3437021594185677,0.0,0.07699777840204804,0.6998416604666245,0.4157730651957929,0.04032308552559145,0.0,0.09042804732961984,0.8162508909579689
10,0.35086399879878954,0.18443670769517612,0.26768578575433766,0.528161467855414,0.36178435634345213,0.3956511071229574,0.02041716617293175,0.27177909261778144,0.17597684540176053,0.29809477680179997,0.4717132626441611,0.27353355204501395,0.25737876459747827,0.07732184064707458,0.12034565171457223,0.23411731691099355,0.5194434213534639,0.10803268885788318,0.017206406938518565,0.1447655611659731,1.0,0.21533000078210232,0.5180609768683999
11,0.0867878991879799,0.07777345858264484,0.05872184895236486,0.09033010270269169,0.07273569287636086,0.07789152982817715,0.030717407191528517,0.1749489454739464,0.2523559863807343,0.19195386020486602,0.3339293927301771,0.13077706807722939,0.3182623968184535,0.11531355581849544,0.050616150600987016,0.5362385863906011,0.15341357579124068,0.2362750527772767,0.009984410888394874,0.13505718998324673,0.007777549929031817,0.028519157388531703,0.736395514766665
12,0.0,0.02638407544479128,0.07940558808394642,0.13263518257190288,0.0,0.030267783603527592,0.038129129810365585,0.10191584735565683,0.1734385031123643,0.0,0.515990390797571,0.15469196474113908,0.3659424449298984,0.05182853667756939,0.09703076495618307,0.6268663220567285,0.021170859059357963,0.3826911480535876,0.06749976070703095,0.25862626730082755,0.0,0.0021269395342799788,0.844361122554004
13,0.06887917139494298,0.07429569164553021,0.09131738533934547,0.3672909179938751,0.04397535907659771,0.028500668714460616,0.009483380083869621,0.14942751324235243,0.2779727519194628,0.14633260610318324,0.09477207035597714,0.10855484048531595,0.07327103269123834,0.028359907680769816,0.1238371468307061,0.6369827103972427,0.294420812455245,0.4811991250507776,0.10620563800957553,0.0961608952209562,0.0,0.1849605818698946,0.7416360481118467
14,0.08884937905637488,0.05989847200752994,0.04976280780065636,0.19513370654500292,0.08751816288797651,0.14468200517666438,0.020987013029784705,0.20304482921914283,0.41348418749773597,0.448796071663649,0.3223995236837477,0.3585838985779562,0.3913718976436256,0.24474880249379263,0.18505292441950794,0.5127053893972898,0.1428551267924963,0.2706132692287696,0.15309524943591668,0.26271037081588683,0.0,0.38454215757687876,0.21320056932953818
15,0.4543383930314013,1.0,0.1104348025817121,0.29309776517898345,1.0,0.010986458881352879,1.0,0.028878066192344256,0.10341064295891797,0.17753020029323088,0.1013766602048616,0.2819085493710288,0.5318568517441707,0.11164798175846248,0.3785294677056216,0.2999987983855369,0.02255772478203583,0.2624819418099096,0.0,0.04400388831737885,0.0,0.003797536195266861,0.3579070306518512
16,0.4415431367855451,0.15956405431908827,0.23933098825247226,0.9806483421668926,0.4351190780141305,1.0,0.0,0.38742276833973005,0.3845603806163237,0.519983122729045,0.024258797698471644,0.5430611054607855,0.4963681853468874,0.5376892305278844,0.37326844191366404,0.2926750829871775,0.06518189844265573,0.3592692524450517,0.049941633253819215,0.08423121610277245,0.0,0.17557133691732485,0.13447693517280063
17,0.123810051349804,0.03381045549720249,0.27891866805893956,1.0,0.04451881330514535,0.07399427007270143,0.0,0.041677502123749585,0.9349577520779584,0.7115587767642442,0.0033624764258143175,0.6724442534498402,0.3170473317532141,0.9399424105306458,0.275533172152074,0.18039002753491112,0.0,0.6047829536438852,0.0,0.0008019486894664182,0.0,0.16944476672983458,0.09748811542086805
