,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,0.4466140905123472,0.21658282661955153,0.22225290548488974,0.5367935158396621,0.4301415988983865,0.514619761490296,0.023198230983625636,0.3151653719244459,0.158165180065334,0.3111959160200081,0.5588330280356145,0.2909922315466757,0.21138859716491384,0.021391393211913363,0.17667385486762452,0.3731173838327983,0.5697918795806384,0.15560822359720408,0.020318809510883624,0.1631669813441276,0.0,0.2151101613447998,0.43859569655869574
11,0.1355646477779705,0.059553801327604815,0.04240235942155481,0.0481881045659757,0.12249915703475228,0.0557882692403363,0.044789679697436614,0.17128390516779154,0.18771592410487853,0.1580225653684264,0.4020171570969417,0.08291461452995705,0.29835090958767696,0.04455278620743026,0.09232542327910716,0.5968757038695189,0.15063124381794865,0.2654302058756286,0.012104106738417211,0.16297530802779295,0.0,0.03462721589307331,0.7262981020604975
12,0.0359480460834925,0.0,0.07881960821162738,0.07715158313212389,0.05104855800239565,0.042143186215792876,0.03229098955026639,0.1259768420406032,0.1532010035824943,0.0,0.56851824430146,0.09075831567308577,0.38818750784293565,0.02156085874873307,0.1558555238182991,0.6637090683975241,0.01800628898325441,0.42340608398674984,0.1258621411758793,0.2888936471292341,0.0,0.004416981479775177,0.7802610391924356
13,0.11786949262861628,0.07383864148956337,0.07121106462281222,0.3439273222067161,0.09897911252095828,0.02670836915596929,0.012022022477324965,0.15353499418602737,0.2357767072621615,0.1384639356621286,0.1095273531167545,0.06559248169339776,0.08203193290252261,0.00813626766014777,0.19088523909756602,0.6873157968294152,0.2653589212486938,0.5859756223013546,0.2009360048706372,0.12760847493077312,0.0,0.2310004150484717,0.685592621085124
14,0.146281371071491,0.04061676460999462,0.05368690045692168,0.1479912510032387,0.14565338320380294,0.13829244738307778,0.04619342543868521,0.22268663529323598,0.348884036015244,0.45065033909450725,0.3423889153349899,0.21907749850541886,0.31843725940336415,0.059783247405560354,0.27514345424537695,0.5745843433954028,0.16124653254359156,0.29582818979895253,0.27679154210996076,0.294694310625278,0.0,0.49595185660196106,0.22854157866411645
15,0.7828632560145293,1.0,0.05706132902335953,0.1144362154761552,1.0,0.03479594967781528,1.0,0.053104224199652245,0.07720816791019541,0.20571813222321095,0.17995413962617318,0.14575023013194233,0.2852281384508725,0.05318604889025264,0.8215710340595274,0.43913975952807044,0.0,0.37614625828097725,0.0,0.03608637759654985,0.0,0.0024930960417305923,0.37540920209860534
16,0.5829205829205828,0.17740451122471057,0.35779292214935776,0.9893779187477019,0.5434279300945968,1.0,0.010736853202606627,0.4237934904601571,0.432326405823485,0.4432917280942875,0.1329253453296676,0.20442520442520443,0.7884663042440201,0.25012025012025013,0.7359307359307359,0.22641905101468865,0.06962829506182107,0.3790540061031864,0.025077782884861302,0.0716531854146533,0.0,0.26575276575276574,0.13707941959328335
17,0.2194513284287648,0.056954974529132084,0.17855292490362815,1.0,0.04172187550008001,0.0,0.0,0.03776604256681069,1.0000000000000002,0.7893486434993444,0.003793017208690922,0.2400384061449832,0.31670027829976394,0.33285325652104336,0.7753240518482958,0.15490856317679486,0.0,0.554878288722917,0.0,0.007527956766660647,0.0,0.1326212193951032,0.0323150818188388
18,1.0,0.34533266590544176,0.6303826145326397,0.24263848652676975,0.3130112994350282,0.22423728813559324,0.0,1.0,0.443315557302054,0.594917495627944,0.10640624804956245,0.2754237288135593,0.2879988072643282,0.2937853107344633,0.18008474576271186,0.1672888926127389,0.0,0.11872742428452347,0.04418365306578529,0.0,0.0,0.2960805084745763,0.12586480630080032
19,0.2344194318243013,0.1467616923010056,0.03727933343341624,0.4027726355453433,0.3171573844583758,0.17015235457063715,0.017085590974362252,0.3650046168051708,0.23817807314750938,0.17088974604336649,0.3029350165660729,0.14533824172619916,0.2300627676916111,0.02369150021869077,0.3183317538999854,0.5173452201944501,0.608079538971201,0.8856360047466653,0.2289865005621815,0.1040200312721115,0.0,0.5583790457792681,0.4407034366829033
20,0.22572232780932802,0.1897285234876702,0.4416183069149258,0.33414084165815094,0.4613267026141051,0.03907467940658788,0.05737480620110537,0.060659905568127837,0.3178322290801053,0.21797067302771933,0.0,0.22979353504875255,1.0,0.08232522187764833,0.1139887687536669,0.6006123128189063,0.2689451985396441,0.20891654792836586,0.06991764059022934,0.21269511720937692,0.0,0.6358261391892269,0.3037913338034342
21,0.09304568893471962,0.07322092333113323,0.039973210728744,0.17168286728500123,0.31771984505496964,0.018027809498219926,0.01214533043907942,0.08222296858556682,0.13879566565776583,0.18374133514197766,0.0913933225197159,0.13854369584200982,0.8002513414515948,0.01630057544613869,0.19270168603479548,0.5028581487644602,0.21343595743036853,0.2913814396321139,0.009806058287724498,0.4302800978379634,0.0,0.38728420769799154,0.5745445420394639
22,0.1434417926172049,0.15436808132674895,0.4182073567176807,0.8984814204498932,0.29316341829085457,0.0,0.0,0.14152923538230883,0.5572576888567778,0.29400383249802176,0.18842519969035343,0.26236881559220393,0.5095031372892164,0.1949025487256372,0.06371814092953522,0.5406840290015003,0.0,0.34131909455108506,0.0,0.08228271185508164,0.0,0.414167916041979,0.29181711476733846
23,0.10048867070991015,0.07434315358173821,0.015070448140244521,0.03275026063338312,0.15972346033473414,0.01925512578579946,0.004264001341046996,0.045081445292149525,0.07738144216981796,0.058284448757032384,0.11509738637068467,0.03777047130601896,0.14522433248425462,0.018562040049241505,0.16064751033261168,0.37284018764045124,0.08714560267829807,0.15611177990801664,0.26407273805771975,0.08967992137730343,0.0,0.5401647718721417,1.0
24,0.34332483665504965,0.08814023517768244,0.043520447293968804,0.9184555295161172,0.5745643185895936,0.12384741399485139,0.01044789038531204,0.23565020672439346,0.18765603978196738,0.10448204039561661,0.2785502887658096,0.24572899602153056,0.19882903848110656,0.10141196661206023,0.22876199391528199,0.48507123320192735,0.6097893886738751,0.9999999999999999,0.048805720213083686,0.9999999999999999,0.0,0.3859992979171542,0.2969742423673462
25,0.3537459113867691,0.2298594008411184,1.0,0.24134737078340598,0.6474997226991795,0.10993491195144353,0.012181695884904448,0.22711336501217905,0.13398142136739485,0.23515598146923383,0.25072621073761975,0.6054586111887554,0.5587065422006403,0.0971883915221375,0.07580295225545394,0.2701769818436319,1.0,0.29393448732660693,1.0,0.3991721395163621,0.0,0.4139338670819524,0.407388410374759
26,0.2968026887185133,0.1790428201813951,0.4843287615562265,0.27342271884090963,0.5726478452616591,0.1811438691530368,0.013952652031390254,0.28355731499809006,0.24324261016102627,0.2682805305368117,0.40090946028993374,0.42452338785290133,0.7257725958666631,0.17606000625065113,0.16381914782789872,0.3503914499282102,0.527815698528327,0.26636056693064,0.34218280747061974,0.3781737585432733,0.0,0.514636941348057,0.27570683167097504
27,0.21653968831597,0.06349149057999465,0.45171124810195007,0.6353906894424323,0.482207590441666,0.06804764370792336,0.31651753938807986,0.0828356061913804,0.0,0.2766097749205275,0.3852806040224912,0.20714655618850336,0.29652262645586785,0.06785693735460696,0.06340780745234396,0.3233920940232119,0.4024901276819329,0.4925346487382211,0.06364250389811642,0.9570618853730233,0.12046118291956869,0.380993995215901,0.4044795510681753
28,0.19759536488161022,0.17718094930818357,0.11521863152858036,0.05087806360273963,0.3230731102850061,0.23420074349442382,0.0,0.17546468401486986,0.4970474307291306,0.20449518603660138,0.17648689024094055,0.21685254027261466,0.28487089544259303,0.053696819496076006,0.5793060718711276,0.46570127811982087,0.08968849159450187,0.45571028094338467,0.12921117873017757,0.17487807373554787,0.0,0.040272614622057,0.551939155864497
29,0.055443860000544055,0.03065783713083483,0.20418651802045423,0.11186505118009532,0.310125354561259,0.02075212736755421,0.0,0.15979504071735748,0.22151534338217013,1.0000000000000002,0.1816860013363013,0.2607740872906945,0.4664268358110174,0.023789916735291426,0.10499588251441119,0.08127953333092174,0.019867859653242656,0.15382746160388436,0.15742624671806013,0.24104339854993992,0.0,0.03345457040900357,0.26448658539620745
30,0.25013248542660305,0.008946924925366188,0.0,0.38590794708840154,0.46009411764705876,0.08894117647058823,0.0,0.11105882352941177,0.2842406637139615,0.35925691191969406,0.769585477438253,1.0,0.23518241700478015,0.10196078431372549,1.0,0.22330417792198182,0.0,0.0,0.0,0.05534376686454398,0.0,0.22941176470588234,0.47420225043702563
31,0.49064449064449056,0.20735793869846164,0.0,0.054258588305527065,0.08356410256410256,0.43615384615384617,0.08585353003161222,0.12102564102564103,0.8019724791850215,0.26694193234002284,1.0,0.4807692307692308,0.23065967821622665,1.0,0.49038461538461536,0.29201315574413006,0.27837927967985776,0.0,0.0,0.09046577275935073,0.0,1.0,0.0
32,0.0,0.28586797033401873,0.0,0.4223333374923577,0.0,0.0,0.0,0.0,0.14358084401414564,0.7171349077191033,0.14957031064377616,0.0,0.0,0.0,0.0,0.0,0.0,0.6254391100702575,0.0,0.2800131061598951,0.0,0.0,0.6455495939836629
33,0.07151591639126265,0.04113578203793048,0.03679518624596927,0.0,0.08597810315261838,0.007479224376731302,0.008833366762255313,0.024904366178604406,0.05640038724065429,0.24424808139563448,0.24044905478257947,0.029679461812425804,0.08899611644670401,0.008574066745811898,0.15136525524337158,0.6790143661070472,0.028642110295513657,0.30838825925901897,0.33010976251762025,0.02637242551090425,0.0,0.4292392164622081,0.7211219786896153
