,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
24,0.4636574917973022,0.04451772497504429,0.04379940397909696,0.7558293592658525,0.39562339356670034,0.04880605176813707,0.0,0.16156342627082376,0.21393721116409267,0.06510711864749699,0.09819538414291125,0.24644549763033174,0.22210556044634197,0.33539919795843964,0.37308765849613457,0.7593748061359755,0.4094518206657023,1.0,0.03221782500032943,1.0,0.0,0.2829930732774334,0.10389833528910258
25,0.5015660789893801,0.12491638420932034,0.9999999999999999,0.21866462173180712,0.6311250398165694,0.08075501492330116,0.005177127745722504,0.1521386418437897,0.1501753594879609,0.2774272679144266,0.07446088898895097,0.5890770690173758,0.5667161438917188,0.18039841743596863,0.012612482987036877,0.2081401785344859,1.0,0.2298936112267956,0.5160794493306048,0.3335196776504492,0.0,0.4852797251336156,0.37522006694261617
26,0.4236963190184049,0.10703980843657245,0.6961179301122258,0.2721703067791565,0.5604072259163512,0.1520961145194274,0.012064472774562842,0.2340883494857888,0.20920750777034347,0.30661639071231755,0.1606587067217001,0.4608043626448534,0.6846050287198113,0.4494433083390138,0.02955730360510799,0.522888320286026,0.8271934775332097,0.19314798246610618,1.0,0.27607306203414456,0.0,0.5369802317655078,0.03274023882855409
27,0.3498929544569871,0.09320098160427885,0.9895253133669912,0.4490764581926478,0.43638348866871823,0.07241498283732616,0.0971658059605187,0.07647707848365354,0.0,0.23769546702752503,0.17995160353100478,0.21115396864715663,0.32318888777181753,0.12452669945857954,0.07032212279954658,0.3628057660689714,0.3467323380085971,0.24544660182006914,0.03377450493434867,0.9594688222461081,0.10828408648572135,0.2211569765384479,0.3524377292837794
28,0.3048618490967056,0.004897501871484151,0.5106982576606289,0.41531263107643096,0.30498800286059924,0.0,0.0,0.1345585177655593,0.48293718449687095,0.21685167780662334,0.03493894254566041,0.19341126461211477,0.23543060662904686,0.19553666312433576,0.426280913398824,0.3435052448007368,0.08231348485367887,0.4554662592986185,0.262960449662625,0.15022003742266096,0.0,0.014665249734325184,0.6853798337500938
29,0.11835443037974683,0.009847061332862443,0.2703612154479054,0.17436946321261898,0.20182398782828687,0.0430379746835443,0.01280186731304426,0.08742432581177766,0.35412549235794405,1.0,0.05589296438525786,0.2779184247538678,0.6013679150734329,0.10351617440225035,0.0,0.01148628509491631,0.043576365258684566,0.1044860525082044,0.019887143510751867,0.0965670057725661,0.0,0.01358649789029536,0.18503763675662505
30,0.4326923076923076,0.047914329165668276,0.2718139482232194,0.19396477084696198,0.4869802783232306,0.7788461538461539,0.0,0.0520853826480425,0.5151011286174089,0.21715227348753252,0.364743514372622,0.9999999999999999,0.5012221738414775,0.2081447963800905,0.3734807697257225,0.15972093123328096,0.0,0.06464460784313726,0.07997601264787658,0.04568747744496573,0.0,0.2653846153846154,0.34898652179537276
31,0.3464673913043478,0.06728955156519478,0.4352962504154455,0.0747877335406834,0.0,0.0,0.0,0.16682419659735348,0.6367074024727475,0.23082945617725087,0.31952699525592626,0.753623188405797,0.1605363774187921,1.0,0.35725211266077744,0.15405516831599156,0.0,0.20705012077294685,0.12807752750130957,0.07316617764737265,0.0,1.0,0.20474931163869742
32,0.0,0.02446372147299626,0.0,0.1591096387746112,0.0,0.8563432835820893,0.0,0.0,0.024845661946154996,0.06278794855828632,0.9999999999999999,0.0,0.0,0.0,0.5059475194332842,0.3862605420273021,0.0,0.0,0.0,0.0,0.0,0.0,0.5718832433516694
33,0.15413308647353519,0.012175019480921909,0.13084487596892067,0.0,0.07032627412944933,0.058320627314310605,0.01652168674140432,0.022565416268123833,0.06852294599122116,0.24519019887089566,0.09291105466549286,0.03964277935090394,0.11340001567613651,0.1001960357220649,0.04659110045254645,0.7827197865303039,0.0,0.1649275303129311,0.12319546099886368,0.014661921898406193,0.0,0.3501851448486169,0.7267075195345154
