,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,0.4702688100730532,0.35623379700138763,0.19869442262372347,0.443473637105478,0.42352853501928234,0.39062535646283575,0.07576238382208532,0.27287420042643923,0.17868008712307365,0.3208861999119906,0.5021601344891892,0.2498507462686567,0.16906845652931177,0.018751142247943952,0.10792599215902056,0.2785390116228854,0.5704352915728264,0.12100100998765569,0.04337797302967979,0.1282257764221522,0.12379507614154055,0.42889125799573563,0.5128548276465652
11,0.11841268585624146,0.13822665824281744,0.05465841845641489,0.06043208826562005,0.12017303260916974,0.041058465053475546,0.05504338865454701,0.13404681918693653,0.205185421263785,0.23935443920643668,0.3660296912201362,0.1334949254408346,0.22882105649572676,0.03926688212281,0.038041031775208636,0.63779899753328,0.17330632808526947,0.19581740539475923,0.025593268482368512,0.12242617927754128,0.0,0.020925114815444804,0.7405288322993661
12,0.0,0.037774773541424236,0.06774710614581494,0.09489479257247986,0.051956653149394814,0.02446656846912397,0.0823486133692171,0.07803413991375181,0.14575023526865089,0.0,0.4382355376995848,0.1251189905765852,0.2890307610752315,0.026281059620781706,0.08212609549129016,0.6289622841479044,0.015712099135189585,0.32560663758101527,0.07107984220593691,0.2405115079464698,0.0,0.0032989937709631046,0.9366493094734564
13,0.10687561412188731,0.1534980008115567,0.05690474388665508,0.31987598718052135,0.10741173627937858,0.018035712747403697,0.03737473775322928,0.10792380743450407,0.24775318712165142,0.14788266536732886,0.09497619062032676,0.11719581474354908,0.06316716405901966,0.009358829908382695,0.08116597082157012,0.6421152310164117,0.30499656789423374,0.49344567516946425,0.17744721432885258,0.120788751286207,0.017264018208080566,0.24582985325523862,0.7945056383580881
14,0.1223302833478967,0.09975603216953398,0.04209420367957005,0.17113195579406343,0.15315289167302526,0.07954750311023293,0.08927415022791625,0.16903568736064847,0.3732299431978612,0.513606378826422,0.25353016523825184,0.33260794787205405,0.3160459511605425,0.0714602704422356,0.11284549738117852,0.5695717959464899,0.1423499898950542,0.2507175293857093,0.20826297287619028,0.25477115219973656,0.0,0.5201441503098483,0.2875422512931106
15,1.0,1.0,0.11031130865268218,0.1777896445478549,0.8729523985411307,0.0318707539213318,0.0,0.03601098523858566,0.05237955054836573,0.0807125093579786,0.08386940796029173,0.6456116260441698,0.3873513439390121,0.11917022215683389,1.0,0.33342334318876093,0.0,0.12466800368583662,0.0,0.05248641898269246,0.0,0.01737899073120494,0.6584492588118284
16,0.8027020883121838,0.21520390070921985,0.0854619260918253,0.6942080378250592,0.6125034934444754,1.0,0.028929025737536376,0.6625997340425532,0.3486415588270137,0.5205694578095081,0.15616530320462596,0.34627659574468084,0.19186355132054123,0.055395136778115486,0.6997597803706245,0.21595131660235295,0.04152881319040105,0.3399776035834266,0.0,0.012198904667280568,0.0,0.32852393617021275,0.17707887097147762
17,0.08808398043296362,0.1286774450039756,0.18630382775119617,0.3555166174213794,0.14465044623321527,0.032295746581460866,0.0,0.03649118738404453,1.0,0.7983051602367424,0.11340765835955484,0.1845238095238095,0.2488083539792567,0.08050622846541214,0.17433718355377342,0.07203335342057472,0.14485003487561032,0.33014354066985646,0.07863431258085893,0.0,0.0,0.0187847866419295,0.2994112922208574
18,0.9412361646331935,0.28650869308638616,0.6126536551101299,0.3357224399486872,0.5945974491493081,0.2655085972531158,0.0,1.0,0.3998712851212719,0.5907182059248894,0.05313992346913227,0.5861137591356848,0.361488170315742,0.16546370693177176,0.07166272025585042,0.06266651874898761,0.0,0.09693442376197882,0.0,0.0,0.0,0.3571258341277407,0.258925426312426
19,0.20386718906340479,0.2860526449140167,0.074606599695524,0.3202500426969164,0.29752173014417005,0.08262778918352748,0.05261349365054502,0.253192899293799,0.2448747244080817,0.20259768522326949,0.20498017360493057,0.2106252620038051,0.1861034995234556,0.02082118326676709,0.14035618994716753,0.38625680683366365,0.5045326957244195,0.629000575347627,0.1508878124120976,0.2471549774864955,0.0,0.5943552287897842,0.5862575071136829
20,0.26801121788325283,0.3079870177729111,0.6394527370903673,0.3038394624970883,0.4225783548215036,0.023093553459119495,0.20643486673852238,0.04107320533608491,0.31001153321118596,0.1437595728315028,0.0,0.4078346108490566,0.9999999999999999,0.09338675033692721,0.03809128689896531,0.5566109057493156,0.28483721664937506,0.16487711022840118,0.06716197901999436,0.20537100560880214,0.0,0.8518342791863207,0.4130002689297452
21,0.0587714401093626,0.1574989938352769,0.033634823485119834,0.14597981107344776,0.3392884625609251,0.006752946332036624,0.03048985503905776,0.05490022495511543,0.1339186194432478,0.1936528624516189,0.11352623067992341,0.15732783600748432,0.5474449493803705,0.02167841454797606,0.08642122210122774,0.5692732668706626,0.20000975706310367,0.2580197451056482,0.008421617302882708,0.32533298046509973,0.0,0.42190793161932194,0.6871115675802824
22,0.1280184187957473,0.33505866114561766,0.2910659801678108,0.6755233494363929,0.13037891391254688,0.08409375559134014,0.0,0.09501811594202898,0.7368291306941239,0.24476592321297502,0.24074617193964853,0.26207729468599034,0.737223753494759,0.12577639751552794,0.10213884992987377,0.6447412206359348,0.0,1.0,0.0,0.05539599220890693,0.0,0.9721467391304347,0.0
23,0.0612012853399678,0.12523529429017233,0.013854138302148572,0.07285577850166831,0.15204127891442457,0.010435581347957138,0.0,0.03529294469081055,0.06134904423169294,0.11752756808503623,0.10975433851664758,0.05323868768990721,0.1534632070618903,0.008552423186569527,0.057297403619197475,0.7087422771939262,0.10338720307686687,0.15782471700315087,0.1735974983365371,0.07768950126858899,0.0,0.5551413525498892,0.8961544725831979
24,0.38421064466406485,0.19288835915772748,0.02393748823787717,1.0,0.6076061423099621,0.15215056136788357,0.0,0.23833805125148985,0.20387288053927619,0.11548791507755479,0.30852246084581275,0.344854986094557,0.16259821760088655,0.1655031500085135,0.19599946172478758,0.4393279572545199,0.7909778722081153,0.6968822533090772,0.012629289177915065,1.0,0.0,0.5671930870083433,0.26203628104924603
25,0.5115250477497479,0.5336344524051309,1.0,0.20646830755368556,0.5805485559711894,0.05436191479147987,0.03964035596688658,0.22003073099223636,0.13504547672229636,0.3036873018624699,0.22486310469104998,0.7475731865780019,0.3450843933144525,0.07420012260808932,0.06125587396456019,0.26854366715408945,1.0,0.2182968312779196,1.0,0.28203831359415726,0.0,0.6140936711763356,0.3985175607938958
26,0.36849013439833483,0.29067892562228426,0.3000157246096693,0.3429894893441099,0.6062384155933587,0.13868717466377123,0.0,0.2595403336238018,0.2771236784181139,0.3903047116922938,0.37715789264488375,0.6483256566662516,0.4559352181453956,0.09507211324714124,0.05614903041084558,0.29942084985419515,0.6123083075153866,0.18083301119723247,0.46958379295610403,0.2588502382115686,0.0,0.5823166936387402,0.2991287707129737
27,0.2157973957263885,0.07554789225873164,0.4935752476393223,0.525965413656285,0.43603879518431626,0.07374761242383647,0.9999999999999999,0.08411777550221367,0.0,0.3376088270729195,0.2775746889235506,0.28756437671294766,0.24512695354582836,0.055935134949079465,0.0260369010573277,0.1773120136459419,0.5243664621252216,0.3438750778702621,0.034465715477193015,0.7984710880133578,1.0,0.4173135710628557,0.5703047228824228
28,0.1997252116030373,0.05084834520318392,0.3533762926377528,0.12150175591035807,0.07035108551292851,0.0,0.0,0.07690615835777126,0.45686962738202835,0.2140855138674011,0.040808285470883165,0.4242424242424242,0.17629690932679257,0.0,0.16533913537035286,0.39150057775771535,0.0,0.23429541595925293,0.06214647284616269,0.05604579856912872,0.0,0.04453812316715543,0.8919325496461626
29,0.02408446062957076,0.055344033559801206,0.10256522250407378,0.21820288210329708,0.4134838457181825,0.0,0.03471852434508036,0.0502234280242579,0.30972269327943885,1.0,0.09584081361247442,0.4732950313863177,0.47528181978198525,0.0,0.005998579121320387,0.0021726868841225183,0.07475981691473409,0.14373309590605943,0.12175392605481858,0.18300303841755083,0.0,0.029085541015001593,0.4093751153087246
30,0.14746004923997733,0.13317423743691026,0.0,0.2386641633953462,0.7185860877391984,0.16043693463048303,0.0,0.06042626728110599,0.23971008368396465,0.30634500284351635,0.2901394650885435,1.0,0.2131061541312877,0.3199473337722185,0.043303106882711453,0.23281097612619456,0.0,0.16735386854232354,0.0,0.08807196918005941,0.0,0.3966013824884792,0.7144173792237722
31,0.20029876619687065,0.09514011365863219,0.0,0.17050246405527617,0.3948925129203066,0.38205558095818737,0.0,0.0,0.7279466983905852,0.3976843536095575,0.547208300776643,0.8930041152263374,0.11418280357157884,1.0,0.07733970529669455,0.19216760295546176,0.32129287571174475,0.059779077322936976,0.0,0.09437835709665626,0.0,0.9999999999999999,0.25555811904923864
32,0.2387166819373836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188211220087243,0.29639545011079793,0.9999999999999999,0.0,0.0,0.0,0.0,0.3093717488431563,0.0,0.0,0.0,0.0,0.0,0.0,0.8767213096785199
33,0.005165526688395428,0.06064012490241998,0.14047512223180902,0.027168589354381704,0.031461928078568686,0.00507319705862511,0.0,0.014330601092896175,0.01813638541362108,0.12848484090438173,0.2430834343987349,0.06324225865209472,0.08288548429753298,0.0,0.0369709148598625,0.6765381373552577,0.06826156834793788,0.1905090595340811,0.24087022000178293,0.010025766458792336,0.0,0.49573770491803276,0.9636593812249953
