,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
11,0.12394944720834515,0.13720499532749977,0.04754849415446081,0.07084040726042254,0.10610770929860218,0.058256464370509145,0.11306316441368951,0.15048555570388888,0.20982711412875124,0.21853749975619433,0.3501826522810297,0.05801970945544134,0.23365100025155858,0.08502251295556876,0.01758646239927817,0.5732823439645653,0.14641781441144786,0.27214266454403413,0.015106627976140355,0.1478609047096428,0.0,0.042912475302108226,0.6792778518189342
12,0.033482680273574865,0.03587865229366597,0.06803270383720454,0.11903266418491347,0.06196643316780129,0.041605724443644375,0.06398892588759952,0.08620481777813971,0.15788897984970035,0.0,0.4031479106297404,0.041190442259275095,0.2977555063494137,0.04651560495938434,0.05579422156315211,0.6350880249042494,0.016777016292177552,0.45986409357353203,0.09869781451909244,0.2918370347396423,0.0,0.004403611666170224,0.8012760797578165
13,0.10634176070743662,0.13246685968939165,0.05833508213493922,0.31048593276715986,0.09206038298179986,0.026326466566238924,0.03348362164275111,0.11936555055587877,0.23787783698761764,0.17490106038069816,0.07902309919145126,0.03864958836429375,0.07387749828173026,0.014051594414285787,0.05688259101244264,0.6224863709959683,0.2771534726384282,0.6102794189441222,0.18313096392689798,0.12488215299849705,0.0,0.2343054787724023,0.7011146492134759
14,0.12418725893309364,0.09533167715453109,0.04291605411521776,0.16304378412539505,0.14586314055102512,0.11735408504785437,0.09074414955507831,0.17623141921586036,0.37068645439169795,0.5557716822669116,0.2590707795412991,0.1304930444031952,0.3072086097423701,0.11900640290320562,0.09823193929876392,0.5259030658226654,0.1425302306474708,0.3452700238961518,0.24008828281423925,0.2910291443061306,0.012497057763184946,0.53922942992043,0.20028282624387178
15,0.6374248728617661,1.0,0.11415789440567801,0.2891339923240062,1.0,0.02354186436966202,0.5044359740529286,0.03642427844924378,0.05132410152506627,0.14266515267473853,0.1386962552011096,0.2011095700416089,0.26872409664508756,0.22468793342579746,0.7487465554389036,0.3294860581029603,0.0,0.2771915013367103,0.0,0.02507134885812553,0.0,0.009839695701606616,0.5413741448878238
16,0.7275939581101238,0.236220564575106,0.3402908190862794,0.7972328179046526,0.653500298151461,1.0,0.11138239825197786,0.44109142364956316,0.3183927311699394,0.5574607907647605,0.024117140396210164,0.11989664082687337,0.40540130120456236,0.26046511627906976,0.26859765209726055,0.2081485435112375,0.21902199687852997,0.5606860652361157,0.0,0.052376231023110044,0.0,0.3324172960264387,0.12830920264997736
17,0.10814616105640074,0.09974788156804922,0.2779328958347597,0.7240484230353985,0.0642101747745742,0.11463173128189504,0.0,0.06334275147589186,0.9761223890583471,0.9151986085033036,0.0,0.20984081041968164,0.3556176566805839,0.3473227206946454,0.2189766071339025,0.06639984503496493,0.0,0.4682704475065892,0.0,0.0,0.0,0.11863961127018338,0.11250899035154577
18,1.0,0.4538702338391009,0.5969743743716689,0.43469709834170395,0.6235023362856547,0.4924368945936919,0.0,0.9999999999999999,0.273841068303755,0.7135713053680053,0.042308854638863705,0.23662737987307345,0.3170401223360238,0.6527651858567542,0.26933068206103683,0.10746369769452735,0.0,0.05176921965128043,0.08484998707217072,0.018792609555295887,0.0,0.2401254479589415,0.03345547906752244
19,0.19687280161936338,0.15502406024926588,0.05612748725552694,0.38895784273871864,0.29583969599123416,0.1536865633548943,0.07756807606709287,0.2944962801001595,0.25196950014919695,0.21213536302122046,0.19384250138909936,0.08596946507046523,0.2441935959449062,0.02182148810425822,0.11538473485378792,0.3887623672612257,0.6114564603528932,0.8707127342526646,0.218940514925834,0.10636198790222799,0.5448065724243933,0.5276826961036496,0.5120857794067153
20,0.22846547630999575,0.30475710812636353,0.4234998723952689,0.28733254004552494,0.4088533021176155,0.0370512004096558,0.15121963215340795,0.05814504297415611,0.3116456379675751,0.20822217434911314,0.0006236746912810278,0.12705812648122738,1.0,0.1481851066483722,0.01436917268228148,0.5484950277434009,0.2863445559165639,0.18637328045054016,0.08755413721523415,0.20574184006068216,0.14948145904239207,0.8610292184901077,0.28015083880800734
21,0.07635418141042644,0.12983713140362943,0.04579356236585873,0.15929431600737026,0.3077898213117099,0.008845939430242178,0.03680826955022992,0.05835280123092111,0.13523881964573173,0.21677502338783658,0.08296242041805171,0.07087018986985183,0.6783298684241137,0.028395965969913797,0.05060005030287727,0.5129218163973207,0.1959971690895995,0.34611325997001124,0.010216334751108277,0.4122582648155684,0.05063917081847669,0.41529680569563615,0.5709415807328333
22,0.26787634874926275,0.24769317480340322,0.2341617122802101,0.5930742772848037,0.2524565050880841,0.0,0.0,0.16810607600081282,0.554663660048933,0.318051990913202,0.11379800853485066,0.2062588904694168,0.49743279507344834,0.10241820768136557,0.0,0.46091642994864834,0.0,0.3790518206994179,0.0,0.06763318444906927,0.0,0.5247651084560957,0.2960917782605516
23,0.08204679266404404,0.11681354328203501,0.011050108995850742,0.06395079818273437,0.13491972678396977,0.021648363450849823,0.0014467479836316704,0.039664692502138464,0.06676796156922696,0.11667074565443422,0.08225259332850021,0.018882743065811027,0.13424528161757188,0.03044867491877668,0.03428238639595779,0.2976842789504117,0.08866544771334176,0.150638170697966,0.2676284283321525,0.06631085589878123,0.0,0.6852561745335906,1.0
24,0.35050555074078665,0.14363375155636432,0.020890315194541587,1.0,0.5912143693869583,0.15508950040074806,0.013675440394516321,0.23662376117959874,0.1872735080268028,0.1395691794937686,0.26057529610829105,0.08464467005076141,0.2014981575982801,0.21928934010152284,0.15358488602834613,0.38811131313084424,0.6274646674534028,1.0,0.0,0.9999999999999999,0.0,0.47776301169909163,0.23696474109287308
25,0.38694017069067316,0.42820485888314946,1.0,0.21568634067748246,0.5795903484709085,0.05827140192431141,0.03648621840204337,0.20926644372129055,0.13637770421858442,0.3188068833149893,0.19810867630963538,0.2864583743435091,0.3826598941196192,0.15760505822788795,0.019182473090820704,0.2494725006082467,1.0,0.31413043383164807,1.0,0.34010923914688046,0.0,0.5388737941403119,0.34476479512344577
26,0.29209337029176285,0.2781560932719655,0.3913829855753393,0.36429439425159826,0.5590987234353854,0.12510323597867706,0.012810564706227842,0.24507364762357628,0.23579270486737777,0.43717317377023834,0.38754160722776987,0.163754160722777,0.5774998426875055,0.11982881597717546,0.06615731970433371,0.32517150387818705,0.6717507750197426,0.3461928094440654,0.6286030396272161,0.35339820928933485,0.0,0.5892338555792972,0.1362023924789647
27,0.18777785423772067,0.10746765237238115,0.4850033002478109,0.5302621058219718,0.44172329756882756,0.0882954830207241,1.0,0.08219869679488793,0.0,0.3862823684588582,0.2336448598130841,0.11058455298889085,0.27040397619690937,0.14283195203667784,0.004294795152341949,0.29045623177906776,0.4618878846621706,0.5138000466253284,0.04332084840752711,0.9109946244849895,0.03521991586265964,0.42242097623402863,0.37690260804480175
28,0.05306200991003993,0.06439656134866585,0.12175716252439918,0.1850286465671081,0.1640873918980428,0.0,0.0,0.09712242885319806,0.5637556367522456,0.2850307699197774,0.09861932938856015,0.0643491124260355,0.20971648904723786,0.42603550295857984,0.24478674833444514,0.3788828440712251,0.0,0.3941914644255782,0.27689211757575233,0.0829210007636048,0.0,0.027985880082281537,0.6656539053946031
29,0.034424106237223605,0.07311049143519356,0.21064067016377183,0.12670654385305696,0.46129238643634046,0.010859682796242045,0.05170943872782562,0.1428190598056241,0.2587904342160614,1.0000000000000002,0.09383663894220516,0.2736724248240563,0.7014343444285862,0.0690978886756238,0.00364392911105927,0.0,0.2259583940925333,0.12177745633474579,0.19460396107291358,0.27000640133439335,0.0,0.042363782645347486,0.3176945708607885
30,0.18553406223717409,0.0,0.18921342957814677,0.287538770297391,0.9179840848806367,0.39019963702359345,0.0,0.1509304871373837,0.42817342847745277,0.25828369016470587,0.12260536398467434,1.0,0.21726949669874757,0.16551724137931031,0.2073341074704229,0.24356848193173605,0.16237837699615154,0.2187794991393192,0.10757417901218883,0.09248942061917502,0.0,0.34792560801144495,0.49168913886066107
31,0.18682249322493222,0.11336477987421383,0.0,0.21715167548500877,0.2310897435897436,0.9429824561403509,0.0,0.04559358465608466,1.0,0.4871017862705572,0.5555555555555555,0.453125,0.09845024069161998,0.9999999999999999,0.32810720676752886,0.1739843558315241,0.0,0.13217928073000534,0.0,0.05427524629549838,0.0,0.8539580352885074,0.0
32,0.0,0.2720754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.08104445181011305,0.46888845199680684,1.0,0.0,0.0,0.0,1.0,0.1739843558315241,0.0,0.0,0.0,0.10093676441704039,0.0,0.0,0.6359220709259428
33,0.05739799237121879,0.05572700081719409,0.052682638275972166,0.04002966665650685,0.08519801086474865,0.014485755673587638,0.0,0.008404706025785608,0.04556564158702075,0.1978140393088886,0.2759405447692198,0.018561979944527417,0.07259313672503492,0.03072327714956262,0.06734305441579948,0.698123408171516,0.04521096265841215,0.22741491781667658,0.38937400190778404,0.029996224038423377,0.0,0.42180041407564167,0.7612482718879567
