,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,0.6653210525598324,0.40600334638660446,0.33160592369660274,0.48815901428162467,0.29481197716212354,0.35518284317546384,0.1286556130157891,0.20865803619708004,0.2205557988975392,0.19521551329558245,0.1362426683060206,0.361008619867044,0.1317391740513725,0.013359203537008176,0.1584188241281436,0.22241156451185307,0.6666896409112535,0.20622554788638317,0.00438900354187287,0.19080658455804989,1.0,0.10479722637488469,0.5624235907454828
11,0.18658511010136317,0.13534764961575,0.045153370074355055,0.04896512364557847,0.10244997378538975,0.029777492692557354,0.07004601317383781,0.07525430412532824,0.268559368915245,0.1985089403259893,0.10204791387600726,0.12598086333449843,0.22642215621589495,0.03975882558545964,0.0646298085819438,0.6600507611953106,0.17249704190326665,0.19780780321565888,0.02290922548676933,0.1415654925453287,0.0,0.019170220202726324,0.692067931623828
12,0.056350190544855294,0.04197504200426236,0.41220815518018156,0.0888536409516943,0.04416906993511176,0.02387507229612493,0.010604453870625663,0.05166213742998169,0.21399999310030768,0.0,0.11646203616952629,0.11008892093246815,0.33901372998094564,0.06661860129776496,0.10722422494592647,0.709023108076692,0.022713481435454794,0.3427204998798366,0.05880676873489121,0.3159894383513897,0.0,0.0031976928622927184,0.8630984468650887
13,0.16987073941870834,0.14538774125754836,0.08657212730458849,0.2812138080531526,0.08369863918279855,0.014375968781735112,0.05005721089585214,0.06519148095948676,0.3234947323091302,0.14154885300829695,0.022668914969878325,0.09487454305021494,0.06139750090257323,0.012800520148120307,0.1352812394393468,0.5960705882844535,0.29075470464974335,0.5360713070245395,0.18784365318000598,0.17805943347572842,0.0,0.1693289378108063,0.7852595668847108
14,0.21496101656735114,0.09267000651715115,0.05913352449261775,0.1516016551145194,0.11738890334482878,0.06868882951967659,0.1313977980495316,0.10633153077368117,0.4456389513266299,0.4375420842958022,0.06306464882115122,0.29539842618537127,0.2752493442713865,0.08655602318748513,0.1943666849730443,0.6029951108743117,0.13574759560034266,0.2533098036324035,0.2248865215902926,0.3267144854768695,0.0,0.43009200122517044,0.11381053596782531
15,0.8816906170752326,1.0,0.10728436979776171,0.23548076923076922,1.0,0.015189544183627023,0.058021213090957764,0.009952966165983916,0.1074606811441535,0.1009134695500483,0.0847445094160277,0.33612754766600916,0.5260844331791706,0.11045364891518739,1.0,0.2960747636669271,0.0,0.18668639053254438,0.0,0.008048904737646459,0.0,0.1093491124260355,0.5109281286211825
16,0.9949119373776908,0.2677116649568523,0.362207218809224,0.5935145547945205,0.6104184503424659,1.0,0.0839519264757865,0.3888303477344573,0.4332226220210578,0.41397427538503107,0.0009798027436212307,0.48634893455098926,0.2358650784487937,0.07990867579908677,0.25533843674456086,0.21167607458198479,0.08700728775678247,0.30613584474885847,0.0,0.029115259003900933,0.0,0.23054794520547944,0.10197168179172222
17,0.32475247524752476,0.15479565577703144,0.1196769537678002,0.2542079207920792,0.1960860148514852,0.1270808399521271,0.0,0.03330794617923331,0.9304170730767585,0.774816771502389,0.0013180553478019073,0.6749174917491748,0.1239830835410401,0.27722772277227725,0.43308095515433903,0.14402489206105284,0.0,0.6872277227722772,0.0,0.0,0.0,0.0,0.0
18,1.0,0.37451649296228645,0.46064681137758456,0.3522484756097561,0.46291444359756106,0.27392120075046905,0.0,1.0,0.37453001105297046,0.4592003250084644,0.010367121851309096,0.3810128726287263,0.26724402458388824,0.0,0.15154232424677191,0.14418137417273078,0.0,0.04809451219512195,0.04674318507890962,0.0,0.0,0.2736585365853659,0.08847433106109315
19,0.30745223097959096,0.2742645285013141,0.0465003859738139,0.304218644206898,0.21373572754878026,0.09401411284913204,0.0,0.1642742793771744,0.3167967562893294,0.15848601749640123,0.054507798731214564,0.18951113755582452,0.15511876434637967,0.020107101089476605,0.2098826522545661,0.3326291317616413,0.49885439832385403,0.5861532858696321,0.1604300457539137,0.2495079548599793,0.0,0.4309452389257063,0.617029026813121
20,0.42505991862215037,0.31197265044233335,0.5234874477919657,0.2930135583300819,0.35776708203277413,0.012770062555470283,0.2266800280854596,0.028220134657902896,0.3612982438772931,0.11121584040145253,0.0,0.41623423071920923,1.0,0.16387046429964885,0.060508136145601445,0.6064837604781176,0.33603891535186825,0.160642801404604,0.06819434945261757,0.3188369641329878,0.0,0.6739570815450644,0.24238543971159443
21,0.11609971467131852,0.14639009543227227,0.03453891770105328,0.1290721721049471,0.30488621907670854,0.007210813324762143,0.021845206473426103,0.03655003948173864,0.17931461724392117,0.15682395240960462,0.03674685769770018,0.19478202752181012,0.505370633365979,0.029381566457228836,0.16080852297137094,0.5901565494558748,0.18653592987429085,0.2877738781730478,0.012177574818535116,0.44672684303418253,0.0056393593885764185,0.2853284600830433,0.6325307036490128
22,0.3564410233189948,0.1415835293953378,0.43100772969465284,0.09155110935023772,0.15693096275752777,0.0,0.0,0.06664228534276077,0.5538767022694433,0.14366517910847876,0.2269535300252282,0.2160591653460116,0.32744502174507656,0.11093502377179083,0.3308473944252821,0.41932330075752483,0.0,1.0,0.0,0.01616796633116781,0.0,0.36399366085578444,0.2777218509087894
23,0.12478850873146397,0.11877504028206352,0.014147375271339715,0.07142817485564745,0.1034181129431113,0.00832021537158207,0.023836247974326284,0.023422679701565217,0.10068402554290315,0.12063391909505126,0.037847029921653334,0.054825956648219945,0.11956253138802841,0.016806117426743337,0.11850219362200783,0.6587594810189487,0.10293228585322152,0.17620778963542733,0.29843410766224787,0.08799355945696684,0.0,0.4350614023504556,0.8930012674655353
24,0.862317429406037,0.1304856967601628,0.0,1.0,0.6363726265822787,0.16871930406497107,0.04773897279635766,0.12556695711515575,0.2723297194912974,0.07481785676710108,0.08980459973717712,0.18806123552958995,0.1036411657448714,0.27263875365141194,0.23231571109456445,0.5091051246460809,0.49476393427420606,0.6860921778643299,0.0,1.0,0.0,0.21850048685491721,0.19699743348453103
25,0.6614948198497257,0.47867274730029385,1.0,0.20664291448060776,0.507664268883324,0.055903230590781006,0.055362187908322404,0.16835888651284137,0.19432323917720687,0.2697659071139006,0.055780666741046904,0.6223341603869483,0.3018485841353973,0.10109002081716995,0.08728435567311939,0.2751581517635177,1.0,0.230237131378619,0.9475989493361506,0.3879201606769505,0.02012518467876777,0.43414261681812244,0.28361191705067634
26,0.42656606770574806,0.319475100488898,0.30449426475493985,0.2564823662265462,0.4885798514593469,0.08250540286676493,0.008517707620197934,0.16072414960531708,0.3414685294247134,0.2960407614228057,0.0962223794677532,0.619768743726353,0.4046466656362021,0.1053972666203382,0.09671749172219272,0.328236308138957,0.7238716115526058,0.26127229557563125,0.5859951763888321,0.4785504558445205,0.0,0.42562890896455874,0.16029060162284414
27,0.2888454011741683,0.06280153343348716,0.6117761626564217,0.4095597512617159,0.3426910598413843,0.05885482938114517,1.0,0.06488085334516482,0.0,0.3479783764106058,0.07231576711026391,0.20887406873347747,0.22832642426679403,0.1261715933669791,0.04429449934263541,0.15551517382917956,0.43521961202129505,0.3562170151405912,0.04244699096653803,0.9317863605762114,0.1511127132900745,0.3420389329488104,0.5148102127313477
28,0.28189457601222306,0.014929680322269073,0.2423938301580445,0.25743649732620316,0.07943056483957221,0.0,0.0,0.0337309749074455,0.4995167425091664,0.19207894962967886,0.021607876672982564,0.0,0.1506692820037506,0.0,0.358839257628185,0.4844893821395537,0.0,0.12653743315508023,0.18447310474992137,0.0681950986294578,0.0,0.06352941176470589,0.8554279168444138
29,0.10704643228007715,0.07344431178265423,0.3137947126310441,0.1266420041536864,0.37018107476635514,0.0,0.05091165634668673,0.017466783821924008,0.3345248817089674,1.0,0.02700985167213607,0.2713453328718126,0.43886535412307415,0.09691934925579788,0.0,0.026195974394820534,0.15829363255439552,0.10920733817930081,0.2865750412314459,0.25778644275271123,0.0,0.013707165109034268,0.10617476749689958
30,0.37806496681802304,0.1092166345335674,0.0,0.32956907090464543,0.5810666259168705,0.14121819500792607,0.0,0.041125948216412765,0.24284812945631132,0.1742273173712759,0.07754663123875018,0.9999999999999999,0.5051780164331132,0.0,0.14583632964188123,0.2714304083275054,0.0,0.19284841075794623,0.0,0.07483119869168867,0.0,0.15491442542787287,0.7283060839837453
31,0.212987012987013,0.056401014550794284,0.0,0.09725378787878788,0.20004734848484854,0.0,0.0,0.042476042476042475,0.9999999999999999,0.1891384270385847,0.18057740380611187,0.6885521885521885,0.23716461056145924,0.0,0.3012477718360072,0.2725346408060223,0.0,0.07967171717171719,0.0,0.2061007425245836,0.0,1.0,0.12951801718381017
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12247680717725701,0.046313044042582505,1.0,0.0,0.0,1.0,0.0,0.27197360840389384,0.0,0.0,0.0,0.1457426679280984,0.0,0.0,0.12830846381020267
33,0.07606679035250463,0.043509354082041304,0.2747130075124504,0.016672077922077925,0.04286728896103897,0.0,0.0,0.0018204018204018204,0.06351955274223342,0.19104276547853138,0.05908529439711145,0.05164141414141413,0.07114938316843779,0.03030303030303031,0.05809778456837282,0.7583887010492685,0.09898491438304083,0.17072510822510822,0.29867074102368224,0.0044164444826696484,0.0,0.30171428571428577,0.855250041348295
